"date","return","loss","rv21_lag","log_vol","z_vol","t_scaled"
2017-11-01,0.00132123146079799,-0.00132123146079799,0.00314580642819992,-5.76168500573687,-2.04942671022978,0.835606837506556
2017-11-02,0.00038834529139109,-0.00038834529139109,0.00313480920708928,-5.76518696573192,-2.05646647452255,0.836019992926832
2017-11-03,0.00333315304601101,-0.00333315304601101,0.00313554643359461,-5.76495181909879,-2.05599377441351,0.836433148347107
2017-11-06,0.00154671476602086,-0.00154671476602086,0.00297304892507004,-5.81816727863672,-2.16296938019064,0.836846303767382
2017-11-07,-0.000695658072698002,0.000695658072698002,0.00294745908884733,-5.82681180559909,-2.18034691514921,0.837259459187657
2017-11-08,0.00169926934940801,-0.00169926934940801,0.00291436458579687,-5.83810346379967,-2.20304580728927,0.837672614607932
2017-11-09,-0.00363431624147026,0.00363431624147026,0.0028932205624336,-5.845385015855,-2.21768344170753,0.838085770028207
2017-11-10,-0.000310101487290382,0.000310101487290382,0.00304575856032756,-5.79400529215255,-2.11439809727086,0.838498925448483
2017-11-13,0.000929475115808209,-0.000929475115808209,0.00301628270510916,-5.80373009811352,-2.13394724741958,0.838912080868758
2017-11-14,-0.00232497074110949,0.00232497074110949,0.00301419559123639,-5.80442228664436,-2.13533870937521,0.839325236289033
2017-11-15,-0.00501788444946083,0.00501788444946083,0.00307642417094819,-5.78398733991841,-2.09425965407787,0.839738391709308
2017-11-16,0.0084649489964379,-0.0084649489964379,0.00329844664206131,-5.71430363585744,-1.95417899857957,0.840151547129583
2017-11-17,-0.0029430200502798,0.0029430200502798,0.00376113246117024,-5.58303518044643,-1.69029848981479,0.840564702549859
2017-11-20,0.00170500889916614,-0.00170500889916614,0.00383712625709899,-5.56303156309867,-1.65008650814458,0.840977857970134
2017-11-21,0.00652143250484549,-0.00652143250484549,0.00369433427375469,-5.60095491029897,-1.72632136686936,0.841391013390409
2017-11-22,-0.000884866128722628,0.000884866128722628,0.00381151450430694,-5.56972866113667,-1.66354925235059,0.841804168810684
2017-11-24,0.00230682221395906,-0.00230682221395906,0.00381904941875368,-5.56775373058847,-1.65957917685757,0.842217324230959
2017-11-27,-0.000499270584719547,0.000499270584719547,0.0036145486329772,-5.62278829064772,-1.77021160307612,0.842630479651234
2017-11-28,0.0100939452180278,-0.0100939452180278,0.0036268540931393,-5.61938964746426,-1.76337952990551,0.84304363507151
2017-11-29,-0.000609138498720796,0.000609138498720796,0.0038415902342041,-5.56186887461732,-1.64774923048688,0.843456790491785
2017-11-30,0.00871719576794749,-0.00871719576794749,0.00370968771780014,-5.59680757900524,-1.71798425428296,0.84386994591206
2017-12-01,-0.00207788264899111,0.00207788264899111,0.00406639158407028,-5.50499926146035,-1.53342791539157,0.844283101332335
2017-12-04,-0.00121065590144998,0.00121065590144998,0.00413811179160484,-5.48751568416947,-1.49828180769874,0.84469625675261
2017-12-05,-0.00360315026572078,0.00360315026572078,0.00416977181636963,-5.47989396496369,-1.48296035719956,0.845109412172886
2017-12-06,0.000190085754202762,-0.000190085754202762,0.00426561523869524,-5.45716885552395,-1.43727753551999,0.845522567593161
2017-12-07,0.00314807938974848,-0.00314807938974848,0.0042650542260075,-5.45730038393233,-1.43754193859545,0.845935723013436
2017-12-08,0.00543814644118612,-0.00543814644118612,0.00428007227890845,-5.45378538193559,-1.43047595680794,0.846348878433711
2017-12-11,0.00300857915086628,-0.00300857915086628,0.00438773047422228,-5.42894316183252,-1.38053724412086,0.846762033853986
2017-12-12,0.00176326459873799,-0.00176326459873799,0.00426232789887654,-5.45793981281776,-1.43882734123903,0.847175189274261
2017-12-13,-0.000112442024451376,0.000112442024451376,0.0042428009657482,-5.4625316227125,-1.44805796048706,0.847588344694537
2017-12-14,-0.0040942990893269,0.0040942990893269,0.0042568200977304,-5.45923285336964,-1.44142665725608,0.848001500114812
2017-12-15,0.00829262680306542,-0.00829262680306542,0.00435329655058778,-5.43682189316665,-1.39637534952374,0.848414655535087
2017-12-18,0.00632107426416351,-0.00632107426416351,0.00433450756198767,-5.44114727105272,-1.40507037769028,0.848827810955362
2017-12-19,-0.003847528127225,0.003847528127225,0.00419967974333768,-5.47274700818638,-1.46859329098696,0.849240966375637
2017-12-20,-0.000524291029118551,0.000524291029118551,0.0042568876793315,-5.45921697741926,-1.44139474285708,0.849654121795913
2017-12-21,0.0020574533442943,-0.0020574533442943,0.00429048938445774,-5.45135447691717,-1.42558926524892,0.850067277216188
2017-12-22,-0.000261482145296199,0.000261482145296199,0.00415463620887378,-5.48353040953225,-1.49027046715585,0.850480432636463
2017-12-26,-0.0011970640889345,0.0011970640889345,0.00413809037544614,-5.48752085952847,-1.49829221138912,0.850893588056738
2017-12-27,0.000486591873878339,-0.000486591873878339,0.00418039804179345,-5.47734881166968,-1.47784399970144,0.851306743477013
2017-12-28,0.00205535325608164,-0.00205535325608164,0.00416260595497506,-5.48161396935088,-1.48641797107448,0.851719898897288
2017-12-29,-0.00377789368078485,0.00377789368078485,0.00367619363188959,-5.60587740125963,-1.73621673293446,0.852133054317564
2018-01-02,0.00713217208541916,-0.00713217208541916,0.00381402804011979,-5.56906941993796,-1.66222402229156,0.852546209737839
2018-01-03,0.00630491042433334,-0.00630491042433334,0.00366626877632889,-5.60858081628678,-1.74165123378641,0.852959365158114
2018-01-04,0.00420595561667536,-0.00420595561667536,0.00377889294236373,-5.57832418463668,-1.68082827880962,0.853372520578389
2018-01-05,0.00664198090687851,-0.00664198090687851,0.00378289341893744,-5.57726610741636,-1.67870129442226,0.853785675998664
2018-01-08,0.00182688136577713,-0.00182688136577713,0.00374269410914378,-5.58794957684481,-1.70017758390343,0.85419883141894
2018-01-09,0.00226123937769351,-0.00226123937769351,0.00371880256751339,-5.59435355296832,-1.71305108403185,0.854611986839215
2018-01-10,-0.00153097646297162,0.00153097646297162,0.00371177045791194,-5.59624630381722,-1.71685595897616,0.85502514225949
2018-01-11,0.00726929311387803,-0.00726929311387803,0.00370940656890829,-5.59688336962903,-1.71813661128529,0.855438297679765
2018-01-12,0.00649776284506043,-0.00649776284506043,0.00389295323378076,-5.54858722332586,-1.62104998359581,0.85585145310004
2018-01-16,-0.00342394205478502,0.00342394205478502,0.00401581878134533,-5.51751402177783,-1.55858553082405,0.856264608520315
2018-01-17,0.00948616604714125,-0.00948616604714125,0.00417273522856985,-5.47918352808689,-1.4815322117711,0.856677763940591
2018-01-18,-0.0016818834784047,0.0016818834784047,0.00422761336523594,-5.46611766141012,-1.4552667427723,0.857090919360866
2018-01-19,0.00453920864462276,-0.00453920864462276,0.00412454575141369,-5.49079938612865,-1.50488282194018,0.857504074781141
2018-01-22,0.00809842641769265,-0.00809842641769265,0.0040533459979736,-5.50821256661704,-1.53988741548174,0.857917230201416
2018-01-23,0.00211993452788928,-0.00211993452788928,0.00401202601694253,-5.51845892412218,-1.56048500705831,0.858330385621691
2018-01-24,-0.000388322470850078,0.000388322470850078,0.00394710965547023,-5.53477170070856,-1.59327752961448,0.858743541041967
2018-01-25,0.000423600305118121,-0.000423600305118121,0.00400621328595228,-5.51990880153016,-1.5633996020908,0.859156696462242
2018-01-26,0.0115112264532478,-0.0115112264532478,0.00398363211144928,-5.52556128502722,-1.57476242506542,0.859569851882517
2018-01-29,-0.00665197433037434,0.00665197433037434,0.00430906382565286,-5.44703460828527,-1.4169053119807,0.859983007302792
2018-01-30,-0.0103098378471778,0.0103098378471778,0.00479883134813238,-5.3393828598508,-1.20049994591341,0.860396162723067
2018-01-31,0.0004968269413963,-0.0004968269413963,0.00561007561806537,-5.18319108038234,-0.886517686413474,0.860809318143342
2018-02-01,-0.00113610844040757,0.00113610844040757,0.00544968735590781,-5.21219703784095,-0.944826491734766,0.861222473563618
2018-02-02,-0.0220103876969517,0.0220103876969517,0.00540520290003688,-5.22039328927328,-0.961302887310197,0.861635628983893
2018-02-05,-0.0427221790318999,0.0427221790318999,0.00747131143349992,-4.89668473520612,-0.310572461090909,0.862048784404168
2018-02-06,0.0195104561911172,-0.0195104561911172,0.0120427964001272,-4.41928860692266,0.649106182337484,0.862461939824443
2018-02-07,-0.00543945416540126,0.00543945416540126,0.0127757355320779,-4.36020756865329,0.767872982693746,0.862875095244718
2018-02-08,-0.0382303188238362,0.0382303188238362,0.0128007422914837,-4.35825211821585,0.771803898576629,0.863288250664994
2018-02-09,0.0149096449679531,-0.0149096449679531,0.0151104958294891,-4.19236568857743,1.10527468798372,0.863701406085269
2018-02-12,0.0145777515486083,-0.0145777515486083,0.015609555201452,-4.15987203932253,1.17059457515815,0.864114561505544
2018-02-13,0.00248417815161694,-0.00248417815161694,0.0159108372189692,-4.14075481583157,1.20902469643266,0.864527716925819
2018-02-14,0.0134060286948339,-0.0134060286948339,0.0158288590989686,-4.14592047976685,1.19864049542199,0.864940872346094
2018-02-15,0.0126793248201533,-0.0126793248201533,0.0161799724121331,-4.123981072413,1.24274387087806,0.86535402776637
2018-02-16,0.000293045014103654,-0.000293045014103654,0.0163008215348216,-4.1165397715302,1.25770263806,0.865767183186645
2018-02-20,-0.00628059650928225,0.00628059650928225,0.0163031993458019,-4.11639391154605,1.2579958509778,0.86618033860692
2018-02-21,-0.00498685466378035,0.00498685466378035,0.016289028344105,-4.11726350553175,1.25624776227936,0.866593494027195
2018-02-22,0.0012952804801909,-0.0012952804801909,0.0161509746861976,-4.12577487904804,1.23913789710471,0.86700664944747
2018-02-23,0.0158139701852074,-0.0158139701852074,0.0161410009700729,-4.12639260009107,1.23789613233649,0.867419804867745
2018-02-26,0.0115448673070402,-0.0115448673070402,0.0166131384732236,-4.09756142237967,1.29585358920571,0.867832960288021
2018-02-27,-0.0125648579893767,0.0125648579893767,0.0168512690622268,-4.08332930975413,1.3244634872095,0.868246115708296
2018-02-28,-0.0101820370737542,0.0101820370737542,0.0167823443986604,-4.08742787383681,1.31622440820186,0.868659271128571
2018-03-01,-0.014647485878891,0.014647485878891,0.0168481585898717,-4.08351391065573,1.32409239592424,0.869072426548846
2018-03-02,0.00514156531370435,-0.00514156531370435,0.0169782425327268,-4.07582260565078,1.33955373026704,0.869485581969121
2018-03-05,0.0114918292543189,-0.0114918292543189,0.0170484891623072,-4.0716936913603,1.34785382033976,0.869898737389396
2018-03-06,0.00253218868744209,-0.00253218868744209,0.0173092090112183,-4.05651660631941,1.37836333543702,0.870311892809672
2018-03-07,-0.000366755798742346,0.000366755798742346,0.0166804103318734,-4.0935202821219,1.30397723280212,0.870725048229947
2018-03-08,0.00482731024468386,-0.00482731024468386,0.0135868611305348,-4.29865204655212,0.891614078286593,0.871138203650222
2018-03-09,0.0172527363547044,-0.0172527363547044,0.0129818258541474,-4.34420491086945,0.800042093424636,0.871551359070497
2018-03-12,-0.00125603963196141,0.00125603963196141,0.0133689159799553,-4.3148229696927,0.859106714562596,0.871964514490772
2018-03-13,-0.00648340578970608,0.00648340578970608,0.00975995738889216,-4.62946724445886,0.226597624353108,0.872377669911048
2018-03-14,-0.00514520990436651,0.00514520990436651,0.00964864661496572,-4.6409376206206,0.203539467023485,0.872790825331323
2018-03-15,-0.00108997998387128,0.00108997998387128,0.0093905006075323,-4.6680566743468,0.149023782565382,0.873203980751598
2018-03-16,0.00108354024192536,-0.00108354024192536,0.00940899015365355,-4.66608964743977,0.152977969878374,0.873617136171873
2018-03-19,-0.0136223691137003,0.0136223691137003,0.00901069968812186,-4.70934255353775,0.0660294426716329,0.874030291592148
2018-03-20,0.00169925031342721,-0.00169925031342721,0.00913290812959391,-4.6958711104939,0.0931102156804823,0.874443447012423
2018-03-21,-0.00192155000754912,0.00192155000754912,0.00914227550355068,-4.69484596350056,0.0951710025566197,0.874856602432699
2018-03-22,-0.0253146614013975,0.0253146614013975,0.0090460008140638,-4.70543251793491,0.0738895350368174,0.875269757852974
2018-03-23,-0.0215449631684868,0.0215449631684868,0.0105680986962153,-4.54991537264833,0.386515620956525,0.875682913273249
2018-03-26,0.0269913950191922,-0.0269913950191922,0.0114630858402187,-4.46862333341715,0.549931763880469,0.876096068693524
2018-03-27,-0.017157770420102,0.017157770420102,0.0125420522476816,-4.3786681010526,0.730762965162516,0.876509224113799
2018-03-28,-0.00295930203995365,0.00295930203995365,0.0126127398769253,-4.3730478745001,0.742060944082173,0.876922379534075
2018-03-29,0.0126963121446311,-0.0126963121446311,0.0124162289891701,-4.3887508726403,0.710494219804089,0.87733553495435
2018-04-02,-0.0218207534799122,0.0218207534799122,0.0127009068860337,-4.36608187971794,0.756064234068436,0.877748690374625
2018-04-03,0.0127355387924641,-0.0127355387924641,0.0131651421037612,-4.33018269203506,0.828230055478761,0.8781618457949
2018-04-04,0.0106423416931403,-0.0106423416931403,0.0134623931447665,-4.30785517378153,0.873113625242332,0.878575001215175
2018-04-05,0.00786111305351778,-0.00786111305351778,0.0134232428485246,-4.31076753366946,0.867259096014224,0.87898815663545
2018-04-06,-0.0225381206624276,0.0225381206624276,0.0135499539480576,-4.30137213032954,0.886146069321143,0.879401312055726
2018-04-09,0.00491628759926588,-0.00491628759926588,0.0143319729359668,-4.24526236790524,0.998939905500866,0.879814467476001
2018-04-10,0.0157752494819148,-0.0157752494819148,0.0143341505261835,-4.24511044012722,0.999245316113286,0.880227622896276
2018-04-11,-0.00525597354693019,0.00525597354693019,0.0142374969800599,-4.25187616232054,0.985644621194283,0.880640778316551
2018-04-12,0.00819348362919214,-0.00819348362919214,0.014250817559509,-4.2509410013161,0.987524515041254,0.881053933736826
2018-04-13,-0.00293751008226195,0.00293751008226195,0.0143997919623088,-4.24054151956643,1.00842992240969,0.881467089157102
2018-04-16,0.008188136918446,-0.008188136918446,0.0143814568944038,-4.24181561788486,1.00586868474273,0.881880244577377
2018-04-17,0.0106416816398189,-0.0106416816398189,0.0145395090259498,-4.23088557457551,1.02784064579202,0.882293399997652
2018-04-18,0.00074007721124314,-0.00074007721124314,0.0147610617196376,-4.21576253017204,1.05824152648164,0.882706555417927
2018-04-19,-0.00556317113654092,0.00556317113654092,0.0144621682891075,-4.23621912265571,1.01711895811377,0.883119710838202
2018-04-20,-0.00851554637102403,0.00851554637102403,0.0145058270385632,-4.23320484555311,1.02317836494461,0.883532866258477
2018-04-23,-0.000149810005543038,0.000149810005543038,0.0146122192534944,-4.22589716513195,1.03786852353137,0.883946021678753
2018-04-24,-0.0135589233648199,0.0135589233648199,0.0134786290839993,-4.30664987866982,0.875536552260805,0.884359177099028
2018-04-25,0.00246874654984364,-0.00246874654984364,0.012926273846819,-4.3484933066302,0.791421408039188,0.884772332519303
2018-04-26,0.0101144017263994,-0.0101144017263994,0.0114780066858779,-4.46732253680111,0.552546671413017,0.885185487939578
2018-04-27,0.000937978121799077,-0.000937978121799077,0.0110043783056999,-4.50946205758492,0.467836310887198,0.885598643359853
2018-04-30,-0.00772018838174926,0.00772018838174926,0.0109664968687525,-4.51291039309126,0.460904344445162,0.886011798780129
2018-05-01,0.00177552674638193,-0.00177552674638193,0.0108017564732265,-4.52804652166597,0.430477161490084,0.886424954200404
2018-05-02,-0.00674026519732429,0.00674026519732429,0.00954585718434485,-4.65164802129551,0.182009039394708,0.886838109620679
2018-05-03,-0.00220604217390186,0.00220604217390186,0.00932998347484041,-4.67452203530983,0.136026884453569,0.887251265040954
2018-05-04,0.0128631665198693,-0.0128631665198693,0.0090445233605559,-4.70559585797934,0.0735611830813544,0.887664420461229
2018-05-07,0.00337780073337779,-0.00337780073337779,0.00932802932351856,-4.67473150577704,0.135605799484723,0.888077575881504
2018-05-08,0,0,0.00777230714516067,-4.85718822879843,-0.231175181884251,0.88849073130178
2018-05-09,0.00961946057651719,-0.00961946057651719,0.00773193961452186,-4.86239552748007,-0.241643078540002,0.888903886722055
2018-05-10,0.00930699801293411,-0.00930699801293411,0.00724802770143006,-4.92702588830753,-0.371565324089418,0.88931704214233
2018-05-11,0.00304648974064303,-0.00304648974064303,0.00733827001820074,-4.91465215647874,-0.346691209131061,0.889730197562605
2018-05-14,0.000476439154473596,-0.000476439154473596,0.00718681451395411,-4.93550724937847,-0.388614857181043,0.89014335298288
2018-05-15,-0.00691085634218336,0.00691085634218336,0.00712634762834407,-4.94395642989207,-0.405599699773995,0.890556508403156
2018-05-16,0.00419615819961372,-0.00419615819961372,0.00716730361361504,-4.93822576014752,-0.394079704029235,0.890969663823431
2018-05-17,-0.000845015861327347,0.000845015861327347,0.00684976393482498,-4.98354108937118,-0.485174187414014,0.891382819243706
2018-05-18,-0.0025032911605285,0.0025032911605285,0.0068540974771776,-4.98290863369073,-0.483902802554595,0.891795974663981
2018-05-21,0.00749051888824326,-0.00749051888824326,0.00675538322955085,-4.99741557645518,-0.513065173859412,0.892209130084256
2018-05-22,-0.0027839098455571,0.0027839098455571,0.0065966943952139,-5.02118660462663,-0.560850538500937,0.892622285504532
2018-05-23,0.00274749637944804,-0.00274749637944804,0.00664833200668962,-5.0133892818382,-0.545176083446432,0.893035440924807
2018-05-24,-0.00205085546298633,0.00205085546298633,0.00574566679085264,-5.15930930986414,-0.838509703575457,0.893448596345082
2018-05-25,-0.00238553564443134,0.00238553564443134,0.00580540821682335,-5.14896534471587,-0.817715897649835,0.893861751765357
2018-05-29,-0.0115674874719005,0.0115674874719005,0.0055258896025227,-5.19831103050843,-0.916912346876868,0.894274907185632
2018-05-30,0.0132563821998701,-0.0132563821998701,0.00617261810350917,-5.08763220310714,-0.694421839216851,0.894688062605907
2018-05-31,-0.0061446078763634,0.0061446078763634,0.00647629817890495,-5.03960620054159,-0.597878264058167,0.895101218026183
2018-06-01,0.00976977446851368,-0.00976977446851368,0.00668287902322139,-5.00820639278353,-0.534757255889304,0.895514373446458
2018-06-04,0.00474000846253375,-0.00474000846253375,0.00669059066951758,-5.00705311733175,-0.532438900637769,0.895927528866733
2018-06-05,0.000727275895446411,-0.000727275895446411,0.00665186946879476,-5.01285734069504,-0.544106756477892,0.896340684287008
2018-06-06,0.00832596930044005,-0.00832596930044005,0.0061879759131138,-5.08514723879444,-0.689426475745518,0.896753839707283
2018-06-07,-0.00010796926119383,0.00010796926119383,0.00635118258669647,-5.05911424929153,-0.637094036141602,0.897166995127559
2018-06-08,0.0029517227248661,-0.0029517227248661,0.006352784869151,-5.05886200014675,-0.63658695595656,0.897580150547834
2018-06-11,0.00132920722862195,-0.00132920722862195,0.00610576011105989,-5.09852267285362,-0.716314248085304,0.897993305968109
2018-06-12,0.00129150691263469,-0.00129150691263469,0.00583881172616635,-5.143227974392,-0.806182432162694,0.898406461388384
2018-06-13,-0.00319594136050316,0.00319594136050316,0.00582256644262153,-5.14601414491468,-0.81178329104937,0.898819616808659
2018-06-14,0.00251452919859929,-0.00251452919859929,0.00589527766358212,-5.1336036445614,-0.786835262697889,0.899232772228934
2018-06-15,-0.00127621878253681,0.00127621878253681,0.00562567327638456,-5.18041464447488,-0.880936396395866,0.89964592764921
2018-06-18,-0.00205924033046845,0.00205924033046845,0.00561259631516378,-5.18274186523005,-0.88561465816834,0.900059083069485
2018-06-19,-0.00384031767891457,0.00384031767891457,0.00563940528954433,-5.17797666414815,-0.876035481800948,0.90047223848976
2018-06-20,0.00170457658598,-0.00170457658598,0.00568830893027757,-5.16934227531937,-0.85867832687841,0.900885393910035
2018-06-21,-0.00628879542685379,0.00628879542685379,0.00549187609911935,-5.20448535157865,-0.929324186264976,0.90129854933031
2018-06-22,0.00182180760266082,-0.00182180760266082,0.0056528009444752,-5.17560411427846,-0.871266097833378,0.901711704750586
2018-06-25,-0.0137061672565721,0.0137061672565721,0.00563796568721863,-5.17823197229337,-0.876548711297259,0.902124860170861
2018-06-26,0.00221141689479065,-0.00221141689479065,0.00641669733717348,-5.04885172710863,-0.616463949756007,0.902538015591136
2018-06-27,-0.00831866264322034,0.00831866264322034,0.00641330681896001,-5.04938025667903,-0.617526418659872,0.902951171011411
2018-06-28,0.00570117379687485,-0.00570117379687485,0.00615118077137942,-5.09111122024621,-0.701415482966102,0.903364326431686
2018-06-29,0.00143838287652898,-0.00143838287652898,0.0055448172245057,-5.19489162094026,-0.910038528382552,0.903777481851961
2018-07-02,0.00213598408977678,-0.00213598408977678,0.00537498751377427,-5.22599902798985,-0.972571742267775,0.904190637272237
2018-07-03,-0.00353734041705689,0.00353734041705689,0.00494124259195649,-5.31013844257909,-1.14171178021111,0.904603792692512
2018-07-05,0.00812455650252275,-0.00812455650252275,0.00486622265607859,-5.32543727815047,-1.17246604254659,0.905016948112787
2018-07-06,0.0084229526382904,-0.0084229526382904,0.00521366493304441,-5.25647222847318,-1.03383005160076,0.905430103533062
2018-07-09,0.00896370369723876,-0.00896370369723876,0.00522156889721849,-5.2549573672225,-1.03078482374093,0.905843258953337
2018-07-10,0.00359225898099069,-0.00359225898099069,0.00558583488375018,-5.18752137083799,-0.895222590001772,0.906256414373613
2018-07-11,-0.00734175121079073,0.00734175121079073,0.00560273775016404,-5.184499916748,-0.889148755736097,0.906669569793888
2018-07-12,0.00902525646213448,-0.00902525646213448,0.00584025923009493,-5.14298009441227,-0.805684135028319,0.907082725214163
2018-07-13,0.000787465417189992,-0.000787465417189992,0.00616571484115739,-5.08875119756175,-0.696671281590974,0.907495880634438
2018-07-16,-0.000894440818008491,0.000894440818008491,0.00611416411716198,-5.09714721302751,-0.713549249917508,0.907909036054713
2018-07-17,0.0040368256808776,-0.0040368256808776,0.00610268388907032,-5.09902662275168,-0.717327306059329,0.908322191474988
2018-07-18,0.002101264858557,-0.002101264858557,0.0061433081494015,-5.09239189536897,-0.703989941558587,0.908735346895264
2018-07-19,-0.00377822318049681,0.00377822318049681,0.00612130896733258,-5.09597932177665,-0.711201513467864,0.909148502315539
2018-07-20,-0.00114371232650345,0.00114371232650345,0.00611898589386359,-5.09635889980532,-0.711964554695159,0.909561657735814
2018-07-23,0.00185763050272403,-0.00185763050272403,0.00612882963721125,-5.09475147104511,-0.708733244341732,0.909974813156089
2018-07-24,0.00501913133282184,-0.00501913133282184,0.00592297234017253,-5.12891687159986,-0.777413745322048,0.910387968576364
2018-07-25,0.00848619893170621,-0.00848619893170621,0.00598527736258813,-5.11845259809059,-0.756378091258515,0.91080112399664
2018-07-26,-0.00236118021389498,0.00236118021389498,0.00512335324124515,-5.27394612437304,-1.0689566974177,0.911214279416915
2018-07-27,-0.00679971893999642,0.00679971893999642,0.00522055586071637,-5.25515139602962,-1.03117486733653,0.91162743483719
2018-07-30,-0.00523723169578805,0.00523723169578805,0.00507882137924015,-5.28267605627129,-1.08650591641002,0.912040590257465
2018-07-31,0.00491732313680426,-0.00491732313680426,0.00524777526108998,-5.24995105198254,-1.02072095113405,0.91245374567774
2018-08-01,-0.0016720733560085,0.0016720733560085,0.00529819624787802,-5.24038884693871,-1.00149866712089,0.912866901098015
2018-08-02,0.00543277468718983,-0.00543277468718983,0.00534861402698132,-5.23091781201348,-0.982459656516447,0.913280056518291
2018-08-03,0.00427544538159719,-0.00427544538159719,0.00527968102449394,-5.24388959511651,-1.00853599537559,0.913693211938566
2018-08-06,0.00366096936959881,-0.00366096936959881,0.00512002732438327,-5.27459550315135,-1.07026210168917,0.914106367358841
2018-08-07,0.00329687364299147,-0.00329687364299147,0.00491306185581156,-5.31585793564253,-1.15320930819474,0.914519522779116
2018-08-08,-0.000420231655107628,0.000420231655107628,0.00463425761698102,-5.37427926172887,-1.27064993170255,0.914932678199391
2018-08-09,-0.00136706445272061,0.00136706445272061,0.00461762968397737,-5.37787376096261,-1.27787572165783,0.915345833619667
2018-08-10,-0.0067225868560854,0.0067225868560854,0.00423962802724274,-5.4632797430106,-1.44956185846668,0.915758989039942
2018-08-13,-0.00375088179450955,0.00375088179450955,0.00421453729699991,-5.46921546888031,-1.46149406531319,0.916172144460217
2018-08-14,0.00636054056360624,-0.00636054056360624,0.00432168437617742,-5.44411005082519,-1.41102626276006,0.916585299880492
2018-08-15,-0.0074950005217227,0.0074950005217227,0.00449729953761569,-5.40427816509166,-1.33095479212749,0.916998455300767
2018-08-16,0.00805848956114374,-0.00805848956114374,0.00477411700965759,-5.34454624159259,-1.21087955917772,0.917411610721042
2018-08-17,0.00351370888861613,-0.00351370888861613,0.0050598115636448,-5.28642603676261,-1.09404426030848,0.917824766141318
2018-08-20,0.00213817465205324,-0.00213817465205324,0.00500099747566522,-5.2981178913115,-1.11754764135388,0.918237921561593
2018-08-21,0.00234266705565744,-0.00234266705565744,0.0049867452227175,-5.30097184200925,-1.12328475435451,0.918651076981868
2018-08-22,-0.000594170911421443,0.000594170911421443,0.00499199230615489,-5.2999201891512,-1.12117068444824,0.919064232402143
2018-08-23,-0.00132857334064784,0.00132857334064784,0.00491756462373066,-5.31494186620517,-1.15136779289362,0.919477387822418
2018-08-24,0.00600009585985983,-0.00600009585985983,0.00460340089560394,-5.38095992352199,-1.28407963518565,0.919890543242694
2018-08-27,0.00786456470618457,-0.00786456470618457,0.00472200869929846,-5.35552099802944,-1.23294140414312,0.920303698662969
2018-08-28,0.000483045378555147,-0.000483045378555147,0.00464176054853314,-5.37266155614561,-1.26739796251464,0.920716854083244
2018-08-29,0.00536650861096533,-0.00536650861096533,0.0043944132500537,-5.42742126072702,-1.37747786449496,0.921130009503519
2018-08-30,-0.00405637383091051,0.00405637383091051,0.00441208603734021,-5.42340767702394,-1.36940961606298,0.921543164923794
2018-08-31,3.41947318771574e-05,-3.41947318771574e-05,0.00453192023292826,-5.39660953682559,-1.31553904337016,0.92195632034407
2018-09-04,-0.00172353969029615,0.00172353969029615,0.00445455718792454,-5.41382761964947,-1.35015144466106,0.922369475764345
2018-09-05,-0.0026954142052471,0.0026954142052471,0.00444770902393699,-5.41536614145401,-1.35324423580616,0.92278263118462
2018-09-06,-0.00301454800345091,0.00301454800345091,0.00447601416176266,-5.40902232460479,-1.34049166998643,0.923195786604895
2018-09-07,-0.00194552427489914,0.00194552427489914,0.00450674485880396,-5.40218014685962,-1.32673728140312,0.92360894202517
2018-09-10,0.00173761084748314,-0.00173761084748314,0.0045333162950404,-5.39630153336227,-1.31491988387487,0.924022097445445
2018-09-11,0.00329168685238912,-0.00329168685238912,0.00452494366155125,-5.39815015239367,-1.31863604347307,0.924435252865721
2018-09-12,0.000242221439450852,-0.000242221439450852,0.00424431936749767,-5.46217380953063,-1.44733867172741,0.924848408285996
2018-09-13,0.00589706074899432,-0.00589706074899432,0.0041090508116365,-5.49456322321999,-1.51244902086787,0.925261563706271
2018-09-14,0.000171716960861268,-0.000171716960861268,0.00408092876506855,-5.50143067797459,-1.52625422219281,0.925674719126546
2018-09-17,-0.00530815584860544,0.00530815584860544,0.00358138099191088,-5.63200680102226,-1.78874297986478,0.926087874546821
2018-09-18,0.00541159841860939,-0.00541159841860939,0.00354764755776921,-5.64147055493417,-1.80776735391778,0.926501029967096
2018-09-19,0.00106484806254592,-0.00106484806254592,0.00364111863098333,-5.61546432834123,-1.7554887140655,0.926914185387372
2018-09-20,0.00807112325595138,-0.00807112325595138,0.00363138241825569,-5.61814187172788,-1.76087120682736,0.927327340807647
2018-09-21,-0.000913845789523471,0.000913845789523471,0.0039454628049725,-5.53518901725013,-1.59411643414002,0.927740496227922
2018-09-24,-0.00332754997123441,0.00332754997123441,0.00395329584172535,-5.53320565766897,-1.59012941430573,0.928153651648197
2018-09-25,-0.000927999102149357,0.000927999102149357,0.00403968472481204,-5.5115886284671,-1.54667409485436,0.928566807068472
2018-09-26,-0.00299689330538655,0.00299689330538655,0.00389808418975197,-5.54727007993812,-1.61840221520253,0.928979962488748
2018-09-27,0.00279010835037941,-0.00279010835037941,0.00361716749466052,-5.62206401946462,-1.76875564743406,0.929393117909023
2018-09-28,0.000103279794557487,-0.000103279794557487,0.00365997063806617,-5.61030015398733,-1.74510750746419,0.929806273329298
2018-10-01,0.00346824957215741,-0.00346824957215741,0.00347414219473592,-5.66240768087367,-1.84985590769629,0.930219428749573
