"date","return","loss","rv21_lag","log_vol","z_vol","t_scaled"
2017-10-05,0.00590778777765344,-0.00590778777765344,0.00280121512529539,-5.87770198262038,-2.28297166492672,0.827146425402956
2017-10-06,-0.00113914038116558,0.00113914038116558,0.00293236109057569,-5.83194734750124,-2.190984837825,0.827559482294543
2017-10-09,-0.0016528098877977,0.0016528098877977,0.00297226170936449,-5.81843209767093,-2.16381327485353,0.82797253918613
2017-10-10,0.00263484307179329,-0.00263484307179329,0.00299677895339863,-5.81021724932413,-2.14729783696235,0.828385596077717
2017-10-11,0.00156975684485694,-0.00156975684485694,0.00220332489036092,-6.1177877457028,-2.76564904877505,0.828798652969304
2017-10-12,-0.00149120016093818,0.00149120016093818,0.00215174391290062,-6.14147664334511,-2.81327409323182,0.829211709860891
2017-10-13,0.0012166688193922,-0.0012166688193922,0.00222522325597265,-6.10789802863464,-2.74576639226025,0.829624766752478
2017-10-16,0.00133276184162501,-0.00133276184162501,0.00220206361718792,-6.11836035045959,-2.76680023476141,0.830037823644065
2017-10-17,0.000705070520353956,-0.000705070520353956,0.00220200959836786,-6.11838488175933,-2.76684955340251,0.830450880535652
2017-10-18,0.000977806817610727,-0.000977806817610727,0.00219241351520087,-6.12275228024241,-2.77562993440873,0.830863937427239
2017-10-19,0.000273773111562292,-0.000273773111562292,0.00219246224685077,-6.12273005309047,-2.77558524811242,0.831276994318826
2017-10-20,0.00514720720703998,-0.00514720720703998,0.00219396405355065,-6.12204530124205,-2.77420859742504,0.831690051210413
2017-10-23,-0.00389678250040948,0.00389678250040948,0.00218803234051115,-6.12475261367645,-2.77965147944485,0.832103108102
2017-10-24,0.00175539405042269,-0.00175539405042269,0.00246973269153851,-6.00364535624786,-2.53617292648872,0.832516164993587
2017-10-25,-0.00496246920658017,0.00496246920658017,0.00235202597419234,-6.05247820555761,-2.63434831035185,0.832929221885174
2017-10-26,0.00129182833053676,-0.00129182833053676,0.00273340158121981,-5.9022084449528,-2.33224037196757,0.833342278776761
2017-10-27,0.00814273593023174,-0.00814273593023174,0.00266230596720798,-5.92856262676821,-2.38522380325815,0.833755335668348
2017-10-30,-0.00373193300155883,0.00373193300155883,0.00308024946954783,-5.78274468867026,-2.09206597509026,0.834168392559935
2017-10-31,0.00155674424952679,-0.00155674424952679,0.00323154953391823,-5.73479352491889,-1.99566316479929,0.834581449451522
2017-11-01,0.00132143500001192,-0.00132143500001192,0.00314572097842225,-5.76171216918134,-2.04978141247266,0.834994506343109
2017-11-02,0.000388073932105826,-0.000388073932105826,0.00313472213492637,-5.76521474202274,-2.05682311571287,0.835407563234696
2017-11-03,0.00333328846047021,-0.00333328846047021,0.00313546369110212,-5.76497820798698,-2.05634757885426,0.835820620126283
2017-11-06,0.00154657968170824,-0.00154657968170824,0.00297295592738576,-5.81819855936608,-2.16334376072422,0.83623367701787
2017-11-07,-0.000695725656559176,0.000695725656559176,0.00294738386062732,-5.82683732900002,-2.18071146580196,0.836646733909457
2017-11-08,0.00169960668984093,-0.00169960668984093,0.00291426392120597,-5.8381380052328,-2.20343076731206,0.837059790801044
2017-11-09,-0.00363465384353034,0.00363465384353034,0.00289312634497328,-5.84541758129286,-2.21806589887123,0.837472847692631
2017-11-10,-0.000309898463190628,0.000309898463190628,0.00304569188436908,-5.79402718380515,-2.11474872464221,0.837885904584218
2017-11-13,0.000929407427121554,-0.000929407427121554,0.00301620253796335,-5.80375667659406,-2.1343092602826,0.838298961475805
2017-11-14,-0.00232503852432586,0.00232503852432586,0.00301411109903996,-5.80445031846184,-2.1357037837969,0.838712018367392
2017-11-15,-0.00501788479044496,0.00501788479044496,0.00307634327718641,-5.78401363500024,-2.0946171121795,0.839125075258979
2017-11-16,0.00846508467059959,-0.00846508467059959,0.00329836983192111,-5.71432692289006,-1.95451634377705,0.839538132150566
2017-11-17,-0.00294308760024098,0.00294308760024098,0.00376108189745386,-5.58304862428463,-1.69058954981229,0.839951189042153
2017-11-20,0.00170507653280616,-0.00170507653280616,0.0038370797580284,-5.56304368137396,-1.65037086552137,0.84036424593374
2017-11-21,0.00652136487120547,-0.00652136487120547,0.00369428733687585,-5.60096761547764,-1.72661455887237,0.840777302825327
2017-11-22,-0.000885135142733695,0.000885135142733695,0.00381148405844973,-5.56973664903197,-1.66382665764279,0.841190359716914
2017-11-24,0.00230709122797013,-0.00230709122797013,0.00381902783183966,-5.56775938303563,-1.65985148824484,0.841603416608501
2017-11-27,-0.00049900205659803,0.00049900205659803,0.00361453815072311,-5.62279119066937,-1.77048948941603,0.842016473500088
2017-11-28,0.0100933444007474,-0.0100933444007474,0.00362683848792482,-5.61939395015956,-1.76365955022878,0.842429530391675
2017-11-29,-0.000608872707879016,0.000608872707879016,0.0038415420058619,-5.56188142896122,-1.64803422986771,0.842842587283262
2017-11-30,0.00871699858160735,-0.00871699858160735,0.00370965828409087,-5.59681551331893,-1.71826701763666,0.843255644174849
2017-12-01,-0.00207768502261096,0.00207768502261096,0.00406634812827759,-5.50500994809099,-1.53369768092124,0.843668701066436
2017-12-04,-0.001210259151744,0.001210259151744,0.00413806045295667,-5.48752809054446,-1.49855150166832,0.844081757958023
2017-12-05,-0.0036036137112232,0.0036036137112232,0.00416970654630176,-5.4799096182372,-1.48323504043806,0.84449481484961
2017-12-06,0.00018995305057512,-0.00018995305057512,0.00426557333738896,-5.45717867861153,-1.43753591055186,0.844907871741197
2017-12-07,0.00314814637995653,-0.00314814637995653,0.00426501429881111,-5.45730974545065,-1.43779941221978,0.845320928632784
2017-12-08,0.00543854229976759,-0.00543854229976759,0.00428003328280263,-5.45379449306291,-1.43073221754611,0.845733985524371
2017-12-11,0.00300825056101317,-0.00300825056101317,0.00438770978822812,-5.42894787635248,-1.38077965144099,0.846147042415958
2017-12-12,0.00176352676511549,-0.00176352676511549,0.00426228047603984,-5.45795093892106,-1.43908849151737,0.846560099307545
2017-12-13,-0.000112769465605567,0.000112769465605567,0.00424275841058005,-5.46254165273321,-1.44831783400065,0.846973156199132
2017-12-14,-0.00409449717505073,0.00409449717505073,0.00425678355163792,-5.45924143870999,-1.44168296048538,0.847386213090719
2017-12-15,0.00829308657912531,-0.00829308657912531,0.00435327028925046,-5.43682792570228,-1.39662199692587,0.847799269982306
2017-12-18,0.0063215922999138,-0.0063215922999138,0.00433451651548271,-5.44114520542343,-1.4053016173015,0.848212326873893
2017-12-19,-0.00384824149113783,0.00384824149113783,0.00419970546996964,-5.47274088234948,-1.46882274610056,0.84862538376548
2017-12-20,-0.000524160917750649,0.000524160917750649,0.0042569578802259,-5.45920048642376,-1.44160062847982,0.849038440657067
2017-12-21,0.0020574533442943,-0.0020574533442943,0.00429055540669848,-5.45133908899126,-1.425795781506,0.849451497548654
2017-12-22,-0.000261742037340085,0.000261742037340085,0.00415470821204758,-5.48351307888132,-1.49047957228441,0.849864554440241
2017-12-26,-0.00119641389201153,0.00119641389201153,0.00413816043035779,-5.48750393038669,-1.49850292918491,0.850277611331828
2017-12-27,0.000486071530630738,-0.000486071530630738,0.00418044394797013,-5.47733783043675,-1.47806462220335,0.850690668223415
2017-12-28,0.00205548329445016,-0.00205548329445016,0.00416266483711016,-5.48159982395271,-1.48663309312746,0.851103725115002
2017-12-29,-0.00377769828697883,0.00377769828697883,0.0036763330133237,-5.60583948737211,-1.73640915206389,0.851516782006589
2018-01-02,0.00713191202321095,-0.00713191202321095,0.00381415640015616,-5.56903576578673,-1.66241757579282,0.851929838898176
2018-01-03,0.00630523214052037,-0.00630523214052037,0.00366640150932016,-5.60854461310674,-1.74184763786083,0.852342895789763
2018-01-04,0.00420595453781392,-0.00420595453781392,0.00377905078406034,-5.57828241621333,-1.68100738711677,0.85275595268135
2018-01-05,0.00664185207517143,-0.00664185207517143,0.00378306453879715,-5.57722087326076,-1.67887322152274,0.853169009572937
2018-01-08,0.00182694458630017,-0.00182694458630017,0.00374282461181963,-5.58791470880674,-1.70037250785429,0.853582066464524
2018-01-09,0.00226098571068611,-0.00226098571068611,0.00371892990000872,-5.59431931336751,-1.71324856403639,0.853995123356111
2018-01-10,-0.00153116677879872,0.00153116677879872,0.00371189677025974,-5.59621227418094,-1.71705424314633,0.854408180247698
2018-01-11,0.00726979852701426,-0.00726979852701426,0.00370952240168268,-5.59685214334965,-1.71834066001833,0.854821237139285
2018-01-12,0.00649776121430534,-0.00649776121430534,0.00389310361274816,-5.5485485955659,-1.62122940370928,0.855234294030872
2018-01-16,-0.00342450598125765,0.00342450598125765,0.00401596479229838,-5.51747766348911,-1.55876324155119,0.855647350922459
2018-01-17,0.00948666630035699,-0.00948666630035699,0.00417290443098711,-5.4791429793874,-1.48169376106511,0.856060407814046
2018-01-18,-0.00168194543047218,0.00168194543047218,0.0042278056681088,-5.46607217510787,-1.45541572802626,0.856473464705633
2018-01-19,0.00453920808062769,-0.00453920808062769,0.0041247151929581,-5.49075830571052,-1.50504564686712,0.85688652159722
2018-01-22,0.0080979950294715,-0.0080979950294715,0.00405349161450339,-5.50817664224387,-1.54006412110302,0.857299578488807
2018-01-23,0.00212030330197877,-0.00212030330197877,0.00401208919600562,-5.51844317682509,-1.56070434561791,0.857712635380394
2018-01-24,-0.000388261069358187,0.000388261069358187,0.00394717641464652,-5.53475478741819,-1.59349781669403,0.858125692271981
2018-01-25,0.000423722956453432,-0.000423722956453432,0.00400627678411916,-5.51989295173408,-1.56361902723524,0.858538749163568
2018-01-26,0.0115111629950366,-0.0115111629950366,0.00398368260586471,-5.52554860963602,-1.57498937308584,0.858951806055155
2018-01-29,-0.00665246155023702,0.00665246155023702,0.00430913513656304,-5.44701805937279,-1.41710862219678,0.859364862946742
2018-01-30,-0.0103097176367495,0.0103097176367495,0.00479893001488032,-5.33936229948381,-1.20067346222614,0.859777919838329
2018-01-31,0.000497012002379726,-0.000497012002379726,0.00561014588095195,-5.18317855605087,-0.886675831912797,0.860190976729916
2018-02-01,-0.00113604671397294,0.00113604671397294,0.00544976789588032,-5.21218225912574,-0.944985959686956,0.860604033621503
2018-02-02,-0.0220104494233864,0.0220104494233864,0.00540529329994293,-5.22037656480395,-0.96146009783005,0.86101709051309
2018-02-05,-0.0427222448862121,0.0427222448862121,0.00747137572195304,-4.89667613053516,-0.310680656527692,0.861430147404677
2018-02-06,0.0195107157911565,-0.0195107157911565,0.0120428452321628,-4.41928455205576,0.649085200527974,0.861843204296264
2018-02-07,-0.00543958297696712,0.00543958297696712,0.0127758066505899,-4.36020200198248,0.767866965570275,0.862256261187851
2018-02-08,-0.0382305861520553,0.0382305861520553,0.012800814822375,-4.3582464520846,0.771798476112902,0.862669318079438
2018-02-09,0.014909780895743,-0.014909780895743,0.0151105920520079,-4.19235932067174,1.10530415998378,0.863082374971025
2018-02-12,0.0145779490235993,-0.0145779490235993,0.0156096566000696,-4.15986554341108,1.17063086323416,0.863495431862612
2018-02-13,0.00248424316840445,-0.00248424316840445,0.0159109321583535,-4.14074884888591,1.20906377980018,0.863908488754199
2018-02-14,0.0134058326693234,-0.0134058326693234,0.0158289554402535,-4.14591439335272,1.19867877630235,0.864321545645786
2018-02-15,0.0126797067765825,-0.0126797067765825,0.0161800541708705,-4.12397601934315,1.24278450267643,0.864734602537373
2018-02-16,0.000292663057674503,-0.000292663057674503,0.0163009024284119,-4.11653480899569,1.25774458984306,0.86514765942896
2018-02-20,-0.00628085267621348,0.00628085267621348,0.0163032784879859,-4.11638905716194,1.25803761477257,0.865560716320547
2018-02-21,-0.00498679158253434,0.00498679158253434,0.0162891110844936,-4.11725842602813,1.25628980313833,0.865973773212134
2018-02-22,0.00129528073012875,-0.00129528073012875,0.0161510705761346,-4.12576894196659,1.23917994407948,0.866386830103721
2018-02-23,0.0158138466705458,-0.0158138466705458,0.0161410919807625,-4.1263869616283,1.23793745427228,0.866799886995308
2018-02-26,0.0115451211136204,-0.0115451211136204,0.0166132208760803,-4.09755646229025,1.29589936678583,0.867212943886895
2018-02-27,-0.0125650487841389,0.0125650487841389,0.0168513598873165,-4.08332391996155,1.3245130013826,0.867626000778482
2018-02-28,-0.0101817197523557,0.0101817197523557,0.0167824430809605,-4.08742199372807,1.31627408084419,0.868039057670069
2018-03-01,-0.0146473550810349,0.0146473550810349,0.0168482427895318,-4.0835089131096,1.32414108424939,0.868452114561656
2018-03-02,0.00514169350261362,-0.00514169350261362,0.0169783243956126,-4.07581778402756,1.33960361737296,0.868865171453243
2018-03-05,0.0114919532757485,-0.0114919532757485,0.0170485717351215,-4.07168884796253,1.34790458462882,0.86927822834483
2018-03-06,0.0025314232244833,-0.0025314232244833,0.0173092943894533,-4.05651167379914,1.37841734234233,0.869691285236417
2018-03-07,-0.000366755915565342,0.000366755915565342,0.0166804867556593,-4.09351570048336,1.30402306522035,0.870104342128004
2018-03-08,0.00482743860074031,-0.00482743860074031,0.0135869465854403,-4.29864575704669,0.891621939141677,0.870517399019591
2018-03-09,0.0172528019348732,-0.0172528019348732,0.0129818979303781,-4.34419935879754,0.800039277030972,0.870930455911178
2018-03-12,-0.00125597738401595,0.00125597738401595,0.0133689877130309,-4.31481760404576,0.85910945401432,0.871343512802765
2018-03-13,-0.00648372024826127,0.00648372024826127,0.00975999833092983,-4.62946304956844,0.226534500236072,0.871756569694352
2018-03-14,-0.005144896175727,0.005144896175727,0.0096486951187539,-4.64093259362892,0.203475700538946,0.872169626585939
2018-03-15,-0.00108979044260593,0.00108979044260593,0.00939052388378214,-4.66805419564817,0.148949419012071,0.872582683477526
2018-03-16,0.00108379264468184,-0.00108379264468184,0.00940901020398269,-4.66608751646637,0.152903304282719,0.872995740369113
2018-03-19,-0.0136227479231978,0.0136227479231978,0.00901073401518363,-4.70933874395608,0.0659494213663151,0.8734087972607
2018-03-20,0.00169893085238115,-0.00169893085238115,0.00913294527112492,-4.69586704372185,0.0930334306035236,0.873821854152287
2018-03-21,-0.00192059039581682,0.00192059039581682,0.00914231045426781,-4.69484214052997,0.0950939342543944,0.874234911043874
2018-03-22,-0.0253149076143915,0.0253149076143915,0.0090460172876815,-4.70543069684258,0.073806305225152,0.874647967935461
2018-03-23,-0.0215454241923876,0.0215454241923876,0.0105681464917661,-4.54991085003323,0.386469212973914,0.875061024827048
2018-03-26,0.0269914621054008,-0.0269914621054008,0.0114631719166993,-4.4686158244306,0.549907768321701,0.875474081718635
2018-03-27,-0.0171581689986118,0.0171581689986118,0.0125421468002857,-4.37866056223473,0.730757186723858,0.875887138610222
2018-03-28,-0.0029589700880619,0.0029589700880619,0.0126128436849492,-4.37303964412369,0.742057690401508,0.876300195501809
2018-03-29,0.0126967734874723,-0.0126967734874723,0.0124163265289662,-4.3887430168402,0.710487043466484,0.876713252393396
2018-04-02,-0.0218212154334658,0.0218212154334658,0.0127010379673681,-4.36607155914326,0.756066588661876,0.877126309284983
2018-04-03,0.0127356060297945,-0.0127356060297945,0.0131653108032439,-4.33016987801448,0.828244669113272,0.87753936617657
2018-04-04,0.0106422760094462,-0.0106422760094462,0.0134625589086474,-4.30784286075081,0.873131738398861,0.877952423068157
2018-04-05,0.0078611135678397,-0.0078611135678397,0.0134234001850043,-4.31075581254071,0.86727543133937,0.878365479959744
2018-04-06,-0.0225377888737226,0.0225377888737226,0.0135501205407469,-4.30135983569992,0.886165454062855,0.878778536851331
2018-04-09,0.0049160873078824,-0.0049160873078824,0.0143321077685942,-4.24525296012909,0.998964811962034,0.879191593742918
2018-04-10,0.0157752484437852,-0.0157752484437852,0.014334277278529,-4.24510159748358,0.999269117077041,0.879604650634505
2018-04-11,-0.00525597320286497,0.00525597320286497,0.0142376201078298,-4.25186751422477,0.985666665394595,0.880017707526092
2018-04-12,0.00819348309361878,-0.00819348309361878,0.014250940445283,-4.25093237828492,0.987546697609721,0.880430764417679
2018-04-13,-0.00293750989075381,0.00293750989075381,0.0143999080285278,-4.24053345932837,1.00845307261653,0.880843821309266
2018-04-16,0.00818787735640036,-0.00818787735640036,0.014381576814522,-4.24180727939599,1.00589213718314,0.881256878200853
2018-04-17,0.0106419399839712,-0.0106419399839712,0.0145396190627247,-4.23087800648237,1.02786475559075,0.88166993509244
2018-04-18,0.000739821065714352,-0.000739821065714352,0.014761178999316,-4.21575458499745,1.05826944691213,0.882082991984027
2018-04-19,-0.00556265715449022,0.00556265715449022,0.01446227024828,-4.2362120726193,1.01714094983404,0.882496048875614
2018-04-20,-0.00851580334718793,0.00851580334718793,0.0145059215214691,-4.23319833212938,1.02319988625991,0.882909105767201
2018-04-23,-0.000150004821864336,0.000150004821864336,0.0146123247134171,-4.22588994791598,1.03789293480636,0.883322162658788
2018-04-24,-0.0135588593093399,0.0135588593093399,0.0134787228583644,-4.3066429214312,0.875544141217474,0.883735219550375
2018-04-25,0.00246874671215647,-0.00246874671215647,0.0129263287880364,-4.34848905628696,0.791415109004056,0.884148276441962
2018-04-26,0.0101144023872273,-0.0101144023872273,0.0114780606019575,-4.46731783947391,0.552517285750492,0.884561333333549
2018-04-27,0.00093830290505803,-0.00093830290505803,0.0110044020149465,-4.50945990305875,0.46779330736901,0.884974390225136
2018-04-30,-0.00772038271180087,0.00772038271180087,0.0109665262852279,-4.51290771069995,0.460861706132423,0.885387447116723
2018-05-01,0.00177533063519864,-0.00177533063519864,0.0108017683834823,-4.52804541904444,0.43042829197505,0.88580050400831
2018-05-02,-0.00674000298687627,0.00674000298687627,0.00954581607000159,-4.65165232834002,0.181924345558672,0.886213560899897
2018-05-03,-0.00220623963975175,0.00220623963975175,0.00932992657212063,-4.67452813423739,0.135933971109965,0.886626617791484
2018-05-04,0.0128634927438194,-0.0128634927438194,0.00904447125556452,-4.7056016189398,0.073462677058003,0.88703967468307
2018-05-07,0.00337754042822169,-0.00337754042822169,0.00932800115515127,-4.67473452553704,0.135519034333689,0.887452731574658
2018-05-08,0,0,0.00777231816404223,-4.85718681108892,-0.231289854026332,0.887865788466245
2018-05-09,0.00961958904842231,-0.00961958904842231,0.00773195527149876,-4.86239350250809,-0.241757580893799,0.888278845357832
2018-05-10,0.00930674225924921,-0.00930674225924921,0.00724805221559447,-4.9270225061291,-0.371690143274859,0.888691902249419
2018-05-11,0.00304693425887237,-0.00304693425887237,0.00733828028878885,-4.91465075688716,-0.346817516589057,0.889104959141006
2018-05-14,0.000476248752172559,-0.000476248752172559,0.00718683033710742,-4.93550504768871,-0.388743761597796,0.889518016032593
2018-05-15,-0.00691104703319656,0.00691104703319656,0.00712636451899888,-4.94395405972496,-0.405729970914835,0.88993107292418
2018-05-16,0.00419615846700605,-0.00419615846700605,0.00716734441581455,-4.93822006733951,-0.394202138493293,0.890344129815766
2018-05-17,-0.000845143201555487,0.000845143201555487,0.00684978753881633,-4.98353764342021,-0.485310285782593,0.890757186707353
2018-05-18,-0.00250297262534716,0.00250297262534716,0.00685412289633868,-4.98290492508956,-0.484038245222455,0.89117024359894
2018-05-21,0.00749039128276241,-0.00749039128276241,0.00675542490227409,-4.99740940765716,-0.513198598630837,0.891583300490527
2018-05-22,-0.00278378283925385,0.00278378283925385,0.0065967131925987,-5.02118375511491,-0.560995434587614,0.891996357382114
2018-05-23,0.00274749603097657,-0.00274749603097657,0.00664834513584922,-5.01338730703511,-0.545321164217919,0.892409414273701
2018-05-24,-0.00205072828512254,0.00205072828512254,0.00574568882963669,-5.15930547414888,-0.83868049654219,0.892822471165288
2018-05-25,-0.00238515337536782,0.00238515337536782,0.00580542635469822,-5.14896222041421,-0.817886032976185,0.893235528056875
2018-05-29,-0.011568252277832,0.011568252277832,0.00552589850077865,-5.19830942022494,-0.917095486294373,0.893648584948462
2018-05-30,0.0132566379073458,-0.0132566379073458,0.00617270250849881,-5.08761852910186,-0.694558385146942,0.894061641840049
2018-05-31,-0.00614499046093364,0.00614499046093364,0.00647639121914414,-5.03959183437618,-0.598003724564611,0.894474698731636
2018-06-01,0.00976984022667526,-0.00976984022667526,0.00668299103259746,-5.00818963227702,-0.534871564782625,0.894887755623223
2018-06-04,0.00474051315336954,-0.00474051315336954,0.00669072400126683,-5.00703318928244,-0.532546608600196,0.89530081251481
2018-06-05,0.000726961024716033,-0.000726961024716033,0.00665200759821073,-5.01283657540756,-0.544213952787414,0.895713869406397
2018-06-06,0.00832578208059775,-0.00832578208059775,0.00618809869826937,-5.08512739645195,-0.689550119038861,0.896126926297984
2018-06-07,-0.000108156521502423,0.000108156521502423,0.00635129629477501,-5.05909634600201,-0.637216323112412,0.896539983189571
2018-06-08,0.00295247058129622,-0.00295247058129622,0.00635290139544258,-5.05884365776222,-0.636708309238775,0.896953040081158
2018-06-11,0.00132895814579648,-0.00132895814579648,0.00610588067178158,-5.09850292764103,-0.716440786436371,0.897366096972745
2018-06-12,0.00129132055265924,-0.00129132055265924,0.00583895607864947,-5.14320325177625,-0.806307987363884,0.897779153864332
2018-06-13,-0.0031958170287858,0.0031958170287858,0.00582270335822476,-5.14599063054265,-0.811911837727545,0.898192210755919
2018-06-14,0.00251452904222838,-0.00251452904222838,0.00589540739722938,-5.13358163843595,-0.786964336595633,0.898605267647506
2018-06-15,-0.00127652964396052,0.00127652964396052,0.00562579553050724,-5.18039291324587,-0.881075471590749,0.899018324539093
2018-06-18,-0.00205886694520885,0.00205886694520885,0.00561272561219887,-5.18271882855708,-0.885751578591242,0.89943138143068
2018-06-19,-0.00384019208717046,0.00384019208717046,0.00563952165246761,-5.1779560304613,-0.876176271437852,0.899844438322267
2018-06-20,0.00170426391200529,-0.00170426391200529,0.00568842883204576,-5.16932119690995,-0.858816479607556,0.900257495213854
2018-06-21,-0.0062884816031632,0.0062884816031632,0.00549200556606129,-5.20446177759162,-0.929464415297587,0.900670552105441
2018-06-22,0.00182168168683905,-0.00182168168683905,0.00565291148352262,-5.17558455973059,-0.871408578120785,0.901083608997028
2018-06-25,-0.0137065470942987,0.0137065470942987,0.00563807504456594,-5.17821257588466,-0.876692039937405,0.901496665888615
2018-06-26,0.00221217890904679,-0.00221217890904679,0.00641683561443771,-5.04883017774031,-0.616576835059963,0.901909722780202
2018-06-27,-0.00831923426247716,0.00831923426247716,0.00641346593880191,-5.04935544609808,-0.617632854182009,0.902322779671789
2018-06-28,0.00570117416062299,-0.00570117416062299,0.00615131314630837,-5.09108970023086,-0.70153695721189,0.902735836563376
2018-06-29,0.00143889120174201,-0.00143889120174201,0.00554493353463396,-5.19487064479196,-0.910182043746496,0.903148893454963
2018-07-02,0.00213515902308803,-0.00213515902308803,0.00537509081027378,-5.22597981017647,-0.972725071574206,0.90356195034655
2018-07-03,-0.00353702367322573,0.00353702367322573,0.00494133238643323,-5.31012027029567,-1.14188419473382,0.903975007238137
2018-07-05,0.00812474632793148,-0.00812474632793148,0.00486627603465874,-5.32542630900846,-1.17265602654974,0.904388064129724
2018-07-06,0.00842282643120651,-0.00842282643120651,0.00521373365984445,-5.25645904650848,-1.03400166651074,0.904801121021311
2018-07-09,0.00896388974482942,-0.00896388974482942,0.00522164233602323,-5.25494330281203,-1.03095435877955,0.905214177912898
2018-07-10,0.00359219652037623,-0.00359219652037623,0.00558591653945273,-5.18750675259248,-0.895377399871939,0.905627234804485
2018-07-11,-0.00734156355364668,0.00734156355364668,0.00560279972312099,-5.18448885561735,-0.889310107092996,0.906040291696072
2018-07-12,0.00902482183890729,-0.00902482183890729,0.00584030913128283,-5.14297155010409,-0.805842165669509,0.906453348587659
2018-07-13,0.000787342232304589,-0.000787342232304589,0.00616573227700395,-5.08874836969469,-0.696829858867471,0.906866405479246
2018-07-16,-0.000894132557869298,0.000894132557869298,0.00611418522245389,-5.09714376116474,-0.713708267395812,0.907279462370833
2018-07-17,0.00403651819432138,-0.00403651819432138,0.00610270156577126,-5.09902372621048,-0.717487819329064,0.90769251926242
2018-07-18,0.00210175592338668,-0.00210175592338668,0.00614331236285312,-5.09239120950883,-0.704153560067791,0.908105576154007
2018-07-19,-0.0037786531071129,0.0037786531071129,0.00612132716158171,-5.09597634950027,-0.711361259389816,0.908518633045594
2018-07-20,-0.00114346605314619,0.00114346605314619,0.00611902480911308,-5.09635254007082,-0.712117566961284,0.908931689937181
2018-07-23,0.00185756888156252,-0.00185756888156252,0.00612886715918032,-5.09474534885598,-0.708886409724126,0.909344746828768
2018-07-24,0.00501943732708732,-0.00501943732708732,0.00592302969830096,-5.1289071876359,-0.77756664614481,0.909757803720355
2018-07-25,0.00848637839103628,-0.00848637839103628,0.00598534494650752,-5.11844130646053,-0.75652564779264,0.910170860611942
2018-07-26,-0.00236196979335634,0.00236196979335634,0.0051233822000935,-5.27394047206582,-1.06914697727646,0.910583917503529
2018-07-27,-0.00679935357396566,0.00679935357396566,0.00522061748502575,-5.25513959193303,-1.03134898575862,0.910996974395116
2018-07-30,-0.00523723137421683,0.00523723137421683,0.00507879477390536,-5.28268129477103,-1.08671985365972,0.911410031286703
2018-07-31,0.00491726157506811,-0.00491726157506811,0.005247750098623,-5.24995584687677,-1.02092739111607,0.91182308817829
2018-08-01,-0.0016720733560085,0.0016720733560085,0.00529817068714039,-5.24039367137293,-1.00170323639389,0.912236145069877
2018-08-02,0.00543295777661701,-0.00543295777661701,0.00534859246288347,-5.23092184373856,-0.982660720402421,0.912649201961464
2018-08-03,0.00427550536990839,-0.00427550536990839,0.00527968017435408,-5.24388975613759,-1.00873189576231,0.913062258853051
2018-08-06,0.00366072629186043,-0.00366072629186043,0.00512001660851545,-5.27459759608531,-1.07046808394483,0.913475315744638
2018-08-07,0.00329663225062138,-0.00329663225062138,0.00491305458542051,-5.3158594154522,-1.15342238647877,0.913888372636225
2018-08-08,-0.000419990262737535,0.000419990262737535,0.00463422931651132,-5.37428536854434,-1.27088410443028,0.914301429527812
2018-08-09,-0.00136712490876434,0.00136712490876434,0.00461759808627378,-5.37788060382656,-1.2781120997019,0.914714486419399
2018-08-10,-0.00672283071924706,0.00672283071924706,0.00423961532178038,-5.46328273984932,-1.44980774321397,0.915127543310986
2018-08-13,-0.00375045529020479,0.00375045529020479,0.00421458574145568,-5.46920397433798,-1.46171201415219,0.915540600202573
2018-08-14,0.00636035767329979,-0.00636035767329979,0.00432171107543692,-5.44410387286893,-1.41124983282222,0.91595365709416
2018-08-15,-0.00749493981651561,0.00749493981651561,0.00449731812031008,-5.40427403313295,-1.331174435614,0.916366713985747
2018-08-16,0.0080587929161382,-0.0080587929161382,0.00477414118953583,-5.34454117681999,-1.21108527062246,0.916779770877334
2018-08-17,0.00351394965729046,-0.00351394965729046,0.00505984858652411,-5.28641871974232,-1.09423371239217,0.917192827768921
2018-08-20,0.00213744954115924,-0.00213744954115924,0.00500102123077025,-5.29811314124939,-1.11774461410572,0.917605884660508
2018-08-21,0.00234296841868353,-0.00234296841868353,0.00498676501339612,-5.30096787336067,-1.12348387414916,0.918018941552095
2018-08-22,-0.000593869721574158,0.000593869721574158,0.00499201659761502,-5.29991532307778,-1.12136778775409,0.918431998443682
2018-08-23,-0.0013286330839124,0.0013286330839124,0.00491757221211367,-5.31494032308826,-1.15157460886778,0.918845055335269
2018-08-24,0.00600039341022107,-0.00600039341022107,0.00460339468220632,-5.38096127326362,-1.28430559258249,0.919258112226856
2018-08-27,0.00786438112068666,-0.00786438112068666,0.00472199431519052,-5.3555240442182,-1.23316563738332,0.919671169118443
2018-08-28,0.000482807370073779,-0.000482807370073779,0.00464175811973459,-5.37266207939518,-1.2676205833048,0.92008422601003
2018-08-29,0.005366152579108,-0.005366152579108,0.00439441262993034,-5.42742140184334,-1.37771077008324,0.920497282901617
2018-08-30,-0.00405649304532307,0.00405649304532307,0.00441207278804697,-5.42341067998287,-1.3696474650788,0.920910339793204
2018-08-31,3.45509290529122e-05,-3.45509290529122e-05,0.0045319145917303,-5.39661078159627,-1.3157679485487,0.921323396684791
2018-09-04,-0.00172401522350007,0.00172401522350007,0.00445453717666061,-5.41383211197229,-1.3503903542489,0.921736453576378
